D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.15337423312883391	0.2835820895522385	0.11538461538461497	0.1015625	0.859375	0.779411764705884	0.14173228346456668	0.2941176470588234	0.109375	0.7472924187725632	0.4767441860465116	0.2962962962962967	0.2666666666666675	0.10526315789473628	2
0.14110429447852724	0.2835820895522385	0.0961538461538467	0.09375	0.8489583333333339	0.7941176470588243	0.15748031496062964	0.30065359477124165	0.109375	0.740072202166065	0.4651162790697674	0.2962962962962967	0.2666666666666675	0.10526315789473628	2
0.15337423312883391	0.35820895522387985	0.0961538461538467	0.1015625	0.875	0.779411764705884	0.1338582677165352	0.2941176470588234	0.09375	0.7220216606498194	0.44186046511627897	0.2592592592592595	0.2666666666666675	0.10526315789473628	2
0.13496932515337434	0.34328358208955123	0.0961538461538467	0.09375	0.84375	0.764705882352942	0.1259842519685037	0.2875816993464051	0.078125	0.7184115523465705	0.4767441860465116	0.22222222222222232	0.2666666666666675	0.1578947368421062	2
0.14110429447852724	0.3283582089552244	0.0961538461538467	0.09375	0.828125	0.764705882352942	0.20472440944881853	0.2875816993464051	0.109375	0.7779783393501806	0.43023255813953476	0.2592592592592595	0.2666666666666675	0.1578947368421062	2
0.3680981595092021	0.5223880597014929	0.0961538461538467	0.15625	0.9114583333333339	0.7058823529411775	0.2204724409448815	0.3137254901960782	0.046875	0.7509025270758122	0.43023255813953476	0.3333333333333339	0.2666666666666675	0.1578947368421062	2
0.39263803680981546	0.46268656716417844	0.0961538461538467	0.203125	0.8802083333333339	0.6911764705882355	0.18897637795275557	0.2549019607843137	0.078125	0.7960288808664261	0.4651162790697674	0.5555555555555562	0.2666666666666675	0.1578947368421062	2
0.39877300613496924	0.5373134328358198	0.0961538461538467	0.2421875	0.9114583333333339	0.8235294117647065	0.14173228346456668	0.2810457516339868	0.15625	0.7563176895306859	0.44186046511627897	0.2962962962962967	0.3333333333333339	0.10526315789473628	2
0.2576687116564411	0.567164179104477	0.07692307692307665	0.1953125	0.890625	0.779411764705884	0.14173228346456668	0.21568627450980404	0.15625	0.723826714801444	0.40697674418604657	0.2592592592592595	0.2666666666666675	0.21052631578947434	2
0.23926380368098155	0.5223880597014929	0.11538461538461497	0.109375	0.8645833333333339	0.7205882352941178	0.11811023622047223	0.18954248366013093	0.125	0.7256317689530686	0.39534883720930236	0.2592592592592595	0.2666666666666675	0.1578947368421062	2
0.19631901840490773	0.4477611940298498	0.11538461538461497	0.1484375	0.859375	0.779411764705884	0.10236220472440927	0.14379084967320255	0.09375	0.7148014440433214	0.44186046511627897	0.2592592592592595	0.2666666666666675	0.10526315789473628	2
0.1656441717791406	0.3731343283582085	0.0961538461538467	0.109375	0.838541666666667	0.764705882352942	0.0866141732283463	0.13725490196078427	0.046875	0.7057761732851985	0.43023255813953476	0.22222222222222232	0.2666666666666675	0.10526315789473628	2
0.11656441717791388	0.35820895522387985	0.11538461538461497	0.09375	0.822916666666667	0.764705882352942	0.07086614173228334	0.13725490196078427	0.03125	0.700361010830325	0.43023255813953476	0.22222222222222232	0.20000000000000107	0.10526315789473628	2
0.09202453987730053	0.34328358208955123	0.0961538461538467	0.0859375	0.8177083333333339	0.764705882352942	0.07086614173228334	0.130718954248366	0.03125	0.6985559566787004	0.43023255813953476	0.22222222222222232	0.20000000000000107	0.10526315789473628	2
0.09815950920245342	0.4477611940298498	0.0961538461538467	0.0859375	0.8177083333333339	0.764705882352942	0.04724409448818889	0.130718954248366	0.03125	0.6985559566787004	0.40697674418604657	0.22222222222222232	0.13333333333333464	0.10526315789473628	2
0.09202453987730053	0.4029850746268657	0.07692307692307665	0.046875	0.8125	0.7352941176470598	0.03149606299212593	0.13725490196078427	0.015625	0.6985559566787004	0.39534883720930236	0.18518518518518512	0.13333333333333464	0.10526315789473628	2
0.08588957055214674	0.35820895522387985	0.0961538461538467	0.046875	0.8125	0.75	0.015748031496062964	0.12418300653594772	0.015625	0.700361010830325	0.38372093023255816	0.18518518518518512	0.20000000000000107	0.10526315789473628	2
0.07361963190184007	0.3731343283582085	0.0961538461538467	0.046875	0.807291666666667	0.7352941176470598	0.0	0.12418300653594772	0.015625	0.700361010830325	0.37209302325581395	0.18518518518518512	0.13333333333333464	0.10526315789473628	2
0.06134969325153339	0.34328358208955123	0.07692307692307665	0.03125	0.807291666666667	0.7352941176470598	0.007874015748031482	0.11764705882352944	0.015625	0.6949458483754513	0.37209302325581395	0.18518518518518512	0.13333333333333464	0.10526315789473628	2
0.04907975460122671	0.3283582089552244	0.07692307692307665	0.03125	0.807291666666667	0.7352941176470598	0.023622047244094446	0.11111111111111116	0.015625	0.6931407942238267	0.36046511627906974	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.04907975460122671	0.3283582089552244	0.07692307692307665	0.0234375	0.8177083333333339	0.7352941176470598	0.015748031496062964	0.11111111111111116	0.0	0.6913357400722021	0.36046511627906974	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.04907975460122671	0.31343283582089576	0.0576923076923066	0.0234375	0.807291666666667	0.7352941176470598	0.03937007874015741	0.10457516339869288	0.0	0.6895306859205775	0.34883720930232553	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.03680981595092003	0.2835820895522385	0.0576923076923066	0.0234375	0.807291666666667	0.7352941176470598	0.03937007874015741	0.11111111111111116	0.0	0.6913357400722021	0.34883720930232553	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.03067484662576625	0.31343283582089576	0.0576923076923066	0.015625	0.807291666666667	0.7352941176470598	0.023622047244094446	0.10457516339869288	0.0	0.687725631768953	0.33720930232558133	0.1481481481481488	0.13333333333333464	0.1578947368421062	2
0.04294478527607293	0.2686567164179099	0.0576923076923066	0.0234375	0.807291666666667	0.7352941176470598	0.04724409448818889	0.10457516339869288	0.0	0.684115523465704	0.34883720930232553	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.04294478527607293	0.25373134328358127	0.0576923076923066	0.0234375	0.8020833333333339	0.7352941176470598	0.07874015748031482	0.0980392156862746	0.0	0.684115523465704	0.34883720930232553	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.024539877300613355	0.2686567164179099	0.0576923076923066	0.0234375	0.8125	0.7352941176470598	0.055118110236220375	0.09150326797385633	0.0	0.6823104693140795	0.33720930232558133	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.024539877300613355	0.2686567164179099	0.07692307692307665	0.0234375	0.796875	0.7352941176470598	0.0866141732283463	0.09150326797385633	0.015625	0.684115523465704	0.33720930232558133	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.06748466257668717	0.2835820895522385	0.0576923076923066	0.015625	0.8020833333333339	0.7352941176470598	0.0866141732283463	0.07843137254901977	0.0	0.6859205776173286	0.33720930232558133	0.18518518518518512	0.13333333333333464	0.05263157894736814	2
0.07361963190184007	0.2835820895522385	0.0576923076923066	0.0234375	0.8020833333333339	0.7352941176470598	0.09448818897637778	0.0718954248366015	0.0	0.6949458483754513	0.33720930232558133	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.06134969325153339	0.2686567164179099	0.0576923076923066	0.015625	0.796875	0.7205882352941178	0.11023622047244075	0.06535947712418322	0.0	0.6949458483754513	0.3255813953488371	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.04907975460122671	0.2686567164179099	0.0576923076923066	0.015625	0.796875	0.75	0.1259842519685037	0.06535947712418322	0.046875	0.6895306859205775	0.3255813953488371	0.1481481481481488	0.13333333333333464	0.10526315789473628	2
0.04907975460122671	0.23880597014925264	0.0576923076923066	0.015625	0.796875	0.75	0.07874015748031482	0.052287581699346664	0.015625	0.6859205776173286	0.3255813953488371	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.024539877300613355	0.25373134328358127	0.0576923076923066	0.015625	0.796875	0.75	0.06299212598425186	0.052287581699346664	0.03125	0.6823104693140795	0.34883720930232553	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.024539877300613355	0.23880597014925264	0.0576923076923066	0.0234375	0.796875	0.75	0.10236220472440927	0.052287581699346664	0.03125	0.6823104693140795	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.018404907975459572	0.2238805970149258	0.038461538461538325	0.0234375	0.796875	0.7352941176470598	0.11811023622047223	0.052287581699346664	0.03125	0.6805054151624549	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.018404907975459572	0.1641791044776113	0.038461538461538325	0.015625	0.7864583333333339	0.75	0.11811023622047223	0.045751633986928386	0.03125	0.6768953068592057	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.018404907975459572	0.1641791044776113	0.019230769230768274	0.015625	0.7864583333333339	0.7352941176470598	0.11023622047244075	0.045751633986928386	0.046875	0.6768953068592057	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.018404907975459572	0.17910447761193993	0.019230769230768274	0.015625	0.78125	0.75	0.07874015748031482	0.045751633986928386	0.078125	0.6768953068592057	0.34883720930232553	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.012269938650306678	0.17910447761193993	0.019230769230768274	0.015625	0.791666666666667	0.75	0.055118110236220375	0.045751633986928386	0.078125	0.6787003610108303	0.34883720930232553	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.012269938650306678	0.17910447761193993	0.038461538461538325	0.0078125	0.796875	0.75	0.06299212598425186	0.045751633986928386	0.0625	0.6714801444043322	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.018404907975459572	0.1641791044776113	0.019230769230768274	0.015625	0.791666666666667	0.75	0.07874015748031482	0.052287581699346664	0.046875	0.6732851985559566	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.024539877300613355	0.13432835820895406	0.019230769230768274	0.0234375	0.8020833333333339	0.75	0.07874015748031482	0.052287581699346664	0.046875	0.6750902527075812	0.33720930232558133	0.1111111111111116	0.0	0.10526315789473628	2
0.018404907975459572	0.11940298507462721	0.019230769230768274	0.0078125	0.796875	0.75	0.07874015748031482	0.045751633986928386	0.046875	0.6696750902527077	0.33720930232558133	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.024539877300613355	0.1641791044776113	0.019230769230768274	0.0078125	0.791666666666667	0.75	0.07086614173228334	0.03921568627451011	0.09375	0.6714801444043322	0.34883720930232553	0.1481481481481488	0.0666666666666682	0.10526315789473628	2
0.024539877300613355	0.2238805970149258	0.0	0.015625	0.78125	0.75	0.03149606299212593	0.03267973856209183	0.125	0.6678700361010831	0.36046511627906974	0.1481481481481488	0.0666666666666682	0.10526315789473628	2
0.03680981595092003	0.29850746268656714	0.019230769230768274	0.015625	0.78125	0.75	0.04724409448818889	0.03267973856209183	0.109375	0.6750902527075812	0.38372093023255816	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.024539877300613355	0.2686567164179099	0.019230769230768274	0.0234375	0.78125	0.75	0.07086614173228334	0.03267973856209183	0.109375	0.6714801444043322	0.43023255813953476	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.024539877300613355	0.2686567164179099	0.038461538461538325	0.0078125	0.776041666666667	0.75	0.07874015748031482	0.03267973856209183	0.09375	0.6696750902527077	0.41860465116279055	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.018404907975459572	0.23880597014925264	0.038461538461538325	0.0	0.776041666666667	0.75	0.10236220472440927	0.02614379084967311	0.109375	0.6696750902527077	0.40697674418604657	0.18518518518518512	0.0666666666666682	0.0	2
0.0	0.23880597014925264	0.038461538461538325	0.0078125	0.78125	0.75	0.1259842519685037	0.03921568627451011	0.109375	0.6696750902527077	0.39534883720930236	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.006134969325152895	0.23880597014925264	0.038461538461538325	0.0078125	0.776041666666667	0.7352941176470598	0.11811023622047223	0.02614379084967311	0.109375	0.6696750902527077	0.39534883720930236	0.1481481481481488	0.0666666666666682	0.05263157894736814	2
0.0	0.20895522388059717	0.038461538461538325	0.0	0.7864583333333339	0.75	0.1338582677165352	0.019607843137254832	0.09375	0.6678700361010831	0.38372093023255816	0.1481481481481488	0.0666666666666682	0.05263157894736814	2
0.012269938650306678	0.2238805970149258	0.019230769230768274	0.0	0.7864583333333339	0.7352941176470598	0.14173228346456668	0.019607843137254832	0.078125	0.6678700361010831	0.38372093023255816	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.018404907975459572	0.20895522388059717	0.019230769230768274	0.015625	0.78125	0.7352941176470598	0.14960629921259816	0.019607843137254832	0.09375	0.6678700361010831	0.38372093023255816	0.1111111111111116	0.0666666666666682	0.05263157894736814	2
0.018404907975459572	0.20895522388059717	0.038461538461538325	0.015625	0.7864583333333339	0.7352941176470598	0.11811023622047223	0.019607843137254832	0.078125	0.6606498194945848	0.38372093023255816	0.1111111111111116	0.0666666666666682	0.10526315789473628	2
0.018404907975459572	0.23880597014925264	0.019230769230768274	0.0078125	0.791666666666667	0.75	0.1338582677165352	0.019607843137254832	0.109375	0.6660649819494585	0.37209302325581395	0.1481481481481488	0.0666666666666682	0.10526315789473628	2
0.07361963190184007	0.2835820895522385	0.019230769230768274	0.015625	0.8020833333333339	0.7205882352941178	0.14173228346456668	0.02614379084967311	0.140625	0.6660649819494585	0.37209302325581395	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.06748466257668717	0.2686567164179099	0.038461538461538325	0.015625	0.791666666666667	0.7205882352941178	0.1338582677165352	0.02614379084967311	0.109375	0.6606498194945848	0.39534883720930236	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.05521472392638049	0.29850746268656714	0.038461538461538325	0.0078125	0.807291666666667	0.7205882352941178	0.11811023622047223	0.02614379084967311	0.09375	0.6588447653429602	0.41860465116279055	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.04294478527607293	0.2686567164179099	0.038461538461538325	0.015625	0.807291666666667	0.7205882352941178	0.1259842519685037	0.02614379084967311	0.09375	0.6588447653429602	0.41860465116279055	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.06134969325153339	0.25373134328358127	0.0576923076923066	0.015625	0.807291666666667	0.7352941176470598	0.11811023622047223	0.02614379084967311	0.109375	0.6606498194945848	0.41860465116279055	0.18518518518518512	0.13333333333333464	0.05263157894736814	2
0.04294478527607293	0.2238805970149258	0.0576923076923066	0.0078125	0.8020833333333339	0.7205882352941178	0.1259842519685037	0.02614379084967311	0.109375	0.6624548736462094	0.40697674418604657	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.03680981595092003	0.20895522388059717	0.0576923076923066	0.015625	0.8125	0.7352941176470598	0.06299212598425186	0.02614379084967311	0.109375	0.6642599277978339	0.39534883720930236	0.18518518518518512	0.0666666666666682	0.0	2
0.03067484662576625	0.17910447761193993	0.038461538461538325	0.0078125	0.8020833333333339	0.7352941176470598	0.07086614173228334	0.019607843137254832	0.109375	0.6768953068592057	0.39534883720930236	0.1481481481481488	0.0	0.0	2
0.024539877300613355	0.19402985074626855	0.038461538461538325	0.015625	0.8020833333333339	0.7205882352941178	0.10236220472440927	0.019607843137254832	0.09375	0.6805054151624549	0.37209302325581395	0.1481481481481488	0.0	0.0	2
0.04294478527607293	0.20895522388059717	0.038461538461538325	0.015625	0.796875	0.7352941176470598	0.10236220472440927	0.019607843137254832	0.09375	0.6787003610108303	0.36046511627906974	0.18518518518518512	0.0666666666666682	0.05263157894736814	2
0.07975460122699385	0.31343283582089576	0.038461538461538325	0.0234375	0.8020833333333339	0.7352941176470598	0.0866141732283463	0.019607843137254832	0.109375	0.6750902527075812	0.38372093023255816	0.22222222222222232	0.0666666666666682	0.10526315789473628	2
0.1042944785276072	0.29850746268656714	0.038461538461538325	0.0078125	0.796875	0.7352941176470598	0.09448818897637778	0.02614379084967311	0.109375	0.6714801444043322	0.41860465116279055	0.2592592592592595	0.0666666666666682	0.05263157894736814	2
0.05521472392638049	0.3283582089552244	0.038461538461538325	0.015625	0.796875	0.7205882352941178	0.11811023622047223	0.019607843137254832	0.125	0.6678700361010831	0.41860465116279055	0.2592592592592595	0.0666666666666682	0.05263157894736814	2
0.03067484662576625	0.34328358208955123	0.0576923076923066	0.0234375	0.796875	0.7352941176470598	0.11811023622047223	0.019607843137254832	0.09375	0.6678700361010831	0.43023255813953476	0.22222222222222232	0.13333333333333464	0.05263157894736814	2
0.03680981595092003	0.34328358208955123	0.0576923076923066	0.0234375	0.796875	0.7352941176470598	0.1338582677165352	0.019607843137254832	0.0625	0.6660649819494585	0.40697674418604657	0.22222222222222232	0.13333333333333464	0.05263157894736814	2
0.024539877300613355	0.31343283582089576	0.0576923076923066	0.0234375	0.8020833333333339	0.7205882352941178	0.11811023622047223	0.013071895424836555	0.078125	0.6624548736462094	0.40697674418604657	0.22222222222222232	0.0666666666666682	0.05263157894736814	2
0.03067484662576625	0.2835820895522385	0.0576923076923066	0.0234375	0.796875	0.7352941176470598	0.11811023622047223	0.013071895424836555	0.09375	0.6588447653429602	0.38372093023255816	0.22222222222222232	0.13333333333333464	0.10526315789473628	2
0.024539877300613355	0.29850746268656714	0.038461538461538325	0.0234375	0.8020833333333339	0.7352941176470598	0.11811023622047223	0.013071895424836555	0.09375	0.6732851985559566	0.37209302325581395	0.18518518518518512	0.13333333333333464	0.10526315789473628	2
0.024539877300613355	0.2835820895522385	0.0576923076923066	0.0234375	0.807291666666667	0.75	0.11023622047244075	0.0	0.125	0.6732851985559566	0.36046511627906974	0.18518518518518512	0.13333333333333464	0.10526315789473628	2
0.07361963190184007	0.25373134328358127	0.0576923076923066	0.0390625	0.796875	0.7352941176470598	0.1338582677165352	0.0	0.140625	0.6678700361010831	0.36046511627906974	0.22222222222222232	0.13333333333333464	0.10526315789473628	2
0.12883435582822056	0.29850746268656714	0.07692307692307665	0.078125	0.8020833333333339	0.7352941176470598	0.10236220472440927	0.0	0.171875	0.6678700361010831	0.36046511627906974	0.2592592592592595	0.13333333333333464	0.10526315789473628	2
0.14110429447852724	0.41791044776119435	0.0576923076923066	0.078125	0.791666666666667	0.75	0.0866141732283463	0.006535947712418277	0.171875	0.6642599277978339	0.39534883720930236	0.2962962962962967	0.13333333333333464	0.10526315789473628	2
0.1595092024539877	0.4328358208955212	0.0576923076923066	0.078125	0.791666666666667	0.75	0.10236220472440927	0.006535947712418277	0.171875	0.6642599277978339	0.40697674418604657	0.2592592592592595	0.13333333333333464	0.10526315789473628	2
0.1656441717791406	0.3880597014925371	0.07692307692307665	0.0859375	0.7864583333333339	0.75	0.11023622047244075	0.0	0.171875	0.6678700361010831	0.40697674418604657	0.2592592592592595	0.20000000000000107	0.05263157894736814	2
0.22699386503067487	0.41791044776119435	0.0961538461538467	0.1015625	0.828125	0.75	0.11023622047244075	0.0	0.296875	0.6732851985559566	0.39534883720930236	0.22222222222222232	0.2666666666666675	0.10526315789473628	2
0.3619631901840492	0.4477611940298498	0.17307692307692335	0.2578125	0.8177083333333339	0.75	0.1259842519685037	0.0980392156862746	0.484375	0.7184115523465705	0.39534883720930236	0.3333333333333339	0.20000000000000107	0.10526315789473628	2
0.3680981595092021	0.4328358208955212	0.21153846153846168	0.3203125	0.822916666666667	0.75	0.1259842519685037	0.18300653594771266	0.515625	0.6949458483754513	0.38372093023255816	0.37037037037037024	0.20000000000000107	0.10526315789473628	2
0.2515337423312882	0.4029850746268657	0.21153846153846168	0.2890625	0.8125	0.764705882352942	0.1259842519685037	0.1960784313725492	0.5625	0.6859205776173286	0.4534883720930232	0.3333333333333339	0.20000000000000107	0.10526315789473628	2
0.2147239263803682	0.35820895522387985	0.19230769230769162	0.2890625	0.8125	0.7352941176470598	0.1338582677165352	0.18300653594771266	0.5625	0.684115523465704	0.40697674418604657	0.2962962962962967	0.20000000000000107	0.10526315789473628	2
0.2085889570552144	0.4328358208955212	0.19230769230769162	0.2890625	0.807291666666667	0.75	0.07874015748031482	0.18954248366013093	0.53125	0.6823104693140795	0.39534883720930236	0.2592592592592595	0.20000000000000107	0.05263157894736814	2
0.19018404907975395	0.3731343283582085	0.17307692307692335	0.265625	0.8125	0.7352941176470598	0.09448818897637778	0.18300653594771266	0.515625	0.6805054151624549	0.39534883720930236	0.2592592592592595	0.0666666666666682	0.10526315789473628	2
0.28220858895705536	0.34328358208955123	0.17307692307692335	0.3671875	0.8125	0.7352941176470598	0.10236220472440927	0.18300653594771266	0.640625	0.6768953068592057	0.38372093023255816	0.2962962962962967	0.13333333333333464	0.05263157894736814	2
0.2638036809815949	0.31343283582089576	0.21153846153846168	0.3359375	0.807291666666667	0.7352941176470598	0.10236220472440927	0.18300653594771266	0.6875	0.6768953068592057	0.38372093023255816	0.2962962962962967	0.13333333333333464	0.10526315789473628	2
0.22699386503067487	0.34328358208955123	0.21153846153846168	0.28125	0.8020833333333339	0.7205882352941178	0.10236220472440927	0.18300653594771266	0.609375	0.6732851985559566	0.40697674418604657	0.3333333333333339	0.20000000000000107	0.05263157894736814	2
0.22085889570552109	0.47761194029850706	0.21153846153846168	0.28125	0.796875	0.7205882352941178	0.11023622047244075	0.1960784313725492	0.625	0.6714801444043322	0.41860465116279055	0.3333333333333339	0.13333333333333464	0.05263157894736814	2
0.19018404907975395	0.41791044776119435	0.21153846153846168	0.2734375	0.8020833333333339	0.7058823529411775	0.11811023622047223	0.18954248366013093	0.578125	0.6732851985559566	0.43023255813953476	0.3333333333333339	0.20000000000000107	0.05263157894736814	2
0.17177914110429437	0.3880597014925371	0.21153846153846168	0.2578125	0.796875	0.7058823529411775	0.09448818897637778	0.18300653594771266	0.5625	0.6768953068592057	0.44186046511627897	0.3333333333333339	0.13333333333333464	0.0	2
0.14110429447852724	0.3731343283582085	0.21153846153846168	0.2578125	0.791666666666667	0.7205882352941178	0.11811023622047223	0.18954248366013093	0.53125	0.6696750902527077	0.44186046511627897	0.3333333333333339	0.13333333333333464	0.05263157894736814	2
0.14723926380368102	0.35820895522387985	0.21153846153846168	0.296875	0.791666666666667	0.7058823529411775	0.09448818897637778	0.1960784313725492	0.515625	0.6678700361010831	0.41860465116279055	0.2962962962962967	0.13333333333333464	0.05263157894736814	2
0.28834355828220826	0.3731343283582085	0.21153846153846168	0.296875	0.791666666666667	0.7205882352941178	0.11023622047244075	0.1960784313725492	0.546875	0.6750902527075812	0.40697674418604657	0.2962962962962967	0.20000000000000107	0.10526315789473628	2
0.22699386503067487	0.3880597014925371	0.19230769230769162	0.2578125	0.796875	0.7058823529411775	0.11811023622047223	0.2026143790849675	0.546875	0.6750902527075812	0.39534883720930236	0.2962962962962967	0.13333333333333464	0.05263157894736814	2
0.2760736196319016	0.3731343283582085	0.19230769230769162	0.265625	0.8020833333333339	0.7205882352941178	0.1259842519685037	0.2026143790849675	0.5625	0.6750902527075812	0.38372093023255816	0.3333333333333339	0.20000000000000107	0.05263157894736814	2
0.28834355828220826	0.3731343283582085	0.17307692307692335	0.21875	0.8020833333333339	0.7058823529411775	0.1259842519685037	0.2026143790849675	0.578125	0.6696750902527077	0.37209302325581395	0.3333333333333339	0.20000000000000107	0.05263157894736814	2
0.3619631901840492	0.3283582089552244	0.17307692307692335	0.203125	0.8020833333333339	0.7205882352941178	0.1338582677165352	0.20915032679738577	0.640625	0.6678700361010831	0.38372093023255816	0.3333333333333339	0.20000000000000107	0.05263157894736814	2
0.4110429447852759	0.34328358208955123	0.17307692307692335	0.234375	0.8020833333333339	0.7205882352941178	0.11811023622047223	0.2026143790849675	0.640625	0.6750902527075812	0.38372093023255816	0.37037037037037024	0.20000000000000107	0.05263157894736814	2
0.30061349693251493	0.3880597014925371	0.1538461538461533	0.1953125	0.8125	0.7205882352941178	0.11811023622047223	0.20915032679738577	0.578125	0.6732851985559566	0.39534883720930236	0.3333333333333339	0.13333333333333464	0.05263157894736814	2
0.3803680981595088	0.46268656716417844	0.17307692307692335	0.203125	0.807291666666667	0.7352941176470598	0.10236220472440927	0.2026143790849675	0.578125	0.687725631768953	0.41860465116279055	0.37037037037037024	0.20000000000000107	0.0	2
0.3067484662576687	0.35820895522387985	0.1538461538461533	0.234375	0.807291666666667	0.7205882352941178	0.07874015748031482	0.2026143790849675	0.5625	0.6787003610108303	0.43023255813953476	0.3333333333333339	0.20000000000000107	0.05263157894736814	2
0.30061349693251493	0.3283582089552244	0.13461538461538503	0.1953125	0.8177083333333339	0.7352941176470598	0.1259842519685037	0.2026143790849675	0.53125	0.6768953068592057	0.39534883720930236	0.2962962962962967	0.13333333333333464	0.10526315789473628	2
0.29447852760736204	0.34328358208955123	0.13461538461538503	0.234375	0.807291666666667	0.7205882352941178	0.09448818897637778	0.21568627450980404	0.5	0.6732851985559566	0.39534883720930236	0.2962962962962967	0.13333333333333464	0.10526315789473628	2
0.3312883435582821	0.34328358208955123	0.13461538461538503	0.2109375	0.8125	0.7352941176470598	0.0866141732283463	0.20915032679738577	0.484375	0.6787003610108303	0.38372093023255816	0.2592592592592595	0.0666666666666682	0.05263157894736814	2
0.2576687116564411	0.4029850746268657	0.1538461538461533	0.1875	0.8177083333333339	0.7352941176470598	0.055118110236220375	0.21568627450980404	0.515625	0.6949458483754513	0.37209302325581395	0.44444444444444464	0.0666666666666682	0.10526315789473628	2
0.39877300613496924	0.4328358208955212	0.13461538461538503	0.2890625	0.854166666666667	0.75	0.16535433070866112	0.24183006535947715	0.609375	0.7166064981949459	0.34883720930232553	0.37037037037037024	0.4666666666666668	0.10526315789473628	2
0.28834355828220826	0.4925373134328357	0.13461538461538503	0.2109375	0.8489583333333339	0.7352941176470598	0.11811023622047223	0.20915032679738577	0.484375	0.7111913357400722	0.40697674418604657	0.2962962962962967	0.40000000000000036	0.10526315789473628	2
0.3128834355828216	0.4029850746268657	0.11538461538461497	0.171875	0.8645833333333339	0.7205882352941178	0.09448818897637778	0.20915032679738577	0.484375	0.7382671480144404	0.40697674418604657	0.3333333333333339	0.40000000000000036	0.10526315789473628	2
0.2576687116564411	0.5074626865671643	0.13461538461538503	0.15625	0.838541666666667	0.7352941176470598	0.1338582677165352	0.2026143790849675	0.515625	0.7075812274368231	0.4767441860465116	0.3333333333333339	0.4666666666666668	0.10526315789473628	2
0.2638036809815949	0.4477611940298498	0.11538461538461497	0.1640625	0.8333333333333339	0.7352941176470598	0.11811023622047223	0.1960784313725492	0.515625	0.7111913357400722	0.4883720930232558	0.2962962962962967	0.40000000000000036	0.10526315789473628	2
0.2760736196319016	0.4477611940298498	0.11538461538461497	0.1640625	0.822916666666667	0.7352941176470598	0.11811023622047223	0.2026143790849675	0.453125	0.7021660649819496	0.44186046511627897	0.2592592592592595	0.40000000000000036	0.05263157894736814	2
0.2638036809815949	0.4925373134328357	0.11538461538461497	0.1484375	0.8177083333333339	0.7352941176470598	0.1338582677165352	0.18954248366013093	0.421875	0.6949458483754513	0.43023255813953476	0.2592592592592595	0.40000000000000036	0.10526315789473628	2
0.2024539877300615	0.5074626865671643	0.0961538461538467	0.140625	0.822916666666667	0.7352941176470598	0.14173228346456668	0.1960784313725492	0.40625	0.687725631768953	0.40697674418604657	0.22222222222222232	0.3333333333333339	0.05263157894736814	2
0.1595092024539877	0.4477611940298498	0.0961538461538467	0.125	0.8177083333333339	0.7205882352941178	0.11811023622047223	0.18954248366013093	0.421875	0.6895306859205775	0.39534883720930236	0.22222222222222232	0.3333333333333339	0.10526315789473628	2
0.12883435582822056	0.41791044776119435	0.0961538461538467	0.109375	0.822916666666667	0.7205882352941178	0.11023622047244075	0.1960784313725492	0.4375	0.684115523465704	0.39534883720930236	0.18518518518518512	0.3333333333333339	0.05263157894736814	2
