D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.6974789915966388	0.4594594594594561	0.3701298701298703	0.5982905982905979	0.6105263157894734	1.0	0.7746478873239435	0.6642335766423357	0.7142857142857144	0.6888888888888891	0.8888888888888893	0.11999999999999922	1.0	0.3135593220338983	4
0.4873949579831933	0.4594594594594561	0.2597402597402598	0.5128205128205128	0.3894736842105262	0.0	0.6760563380281686	0.4817518248175181	0.639751552795031	0.5333333333333332	0.9444444444444446	0.11999999999999922	0.9761904761904763	0.6016949152542372	4
0.40336134453781547	0.621621621621621	0.2792207792207795	0.44444444444444375	0.3368421052631576	1.0	0.5774647887323945	0.33576642335766427	0.6273291925465838	0.5111111111111111	0.8888888888888893	0.16000000000000014	1.0	0.5254237288135593	4
0.46218487394957997	0.8108108108108105	0.31818181818181834	0.4273504273504267	0.30526315789473646	1.0	0.7464788732394365	0.45255474452554734	0.6086956521739131	0.5111111111111111	0.8888888888888893	0.16000000000000014	0.9761904761904763	0.6355932203389831	4
0.38655462184873945	0.594594594594593	0.2987012987012987	0.4700854700854702	0.26315789473684204	1.0	0.6901408450704225	0.33576642335766427	0.5962732919254659	0.43333333333333357	1.0	0.16000000000000014	1.0	0.3644067796610169	4
0.37815126050420167	0.594594594594593	0.22727272727272751	0.4786324786324787	0.2947368421052632	1.0	0.8169014084507045	0.48905109489051113	0.5590062111801242	0.5555555555555554	1.0	0.16000000000000014	1.0	0.05084745762711865	4
0.6050420168067228	0.9459459459459438	0.22077922077922096	0.5555555555555554	0.45263157894736805	1.0	0.9999999999999996	0.45255474452554734	0.5590062111801242	0.9888888888888889	0.8888888888888893	0.16000000000000014	0.4761904761904763	0.05084745762711865	4
0.6386554621848739	0.9189189189189158	0.20779220779220786	0.45299145299145316	0.5157894736842104	1.0	0.9295774647887325	0.5109489051094889	0.6273291925465838	0.7555555555555555	0.9444444444444446	0.16000000000000014	0.9761904761904763	0.05084745762711865	4
0.4873949579831933	0.7837837837837824	0.2142857142857144	0.34188034188034155	0.41052631578947363	1.0	0.8028169014084505	0.5036496350364963	0.5776397515527951	0.6555555555555559	0.9444444444444446	0.16000000000000014	0.9761904761904763	0.0423728813559322	4
0.4453781512605044	0.7297297297297298	0.20779220779220786	0.29059829059829045	0.3894736842105262	1.0	0.7183098591549295	0.42335766423357657	0.5527950310559007	0.6111111111111107	0.9444444444444446	0.16000000000000014	0.9761904761904763	0.0423728813559322	4
0.5630252100840338	0.7567567567567544	0.1298701298701297	0.33333333333333304	0.4421052631578948	1.0	0.7183098591549295	0.37956204379562064	0.5465838509316769	0.7333333333333334	0.9444444444444446	0.16000000000000014	1.0	0.0423728813559322	4
0.6890756302521011	0.6486486486486456	0.11688311688311703	0.7606837606837606	0.7368421052631575	1.0	0.7605633802816905	0.416058394160584	0.6335403726708075	0.666666666666667	0.8888888888888893	0.16000000000000014	0.9761904761904763	0.0423728813559322	4
0.6806722689075633	0.5675675675675649	0.08441558441558428	0.5897435897435894	0.5684210526315789	1.0	0.6056338028169015	0.4817518248175181	0.7142857142857144	0.9222222222222225	0.8888888888888893	0.16000000000000014	0.6428571428571432	0.02542372881355931	4
0.7899159663865549	0.621621621621621	0.08441558441558428	0.5641025641025639	0.5789473684210527	1.0	0.6338028169014085	0.4087591240875914	0.7267080745341614	0.8888888888888884	0.8333333333333339	0.16000000000000014	0.6428571428571432	0.02542372881355931	4
0.7394957983193278	0.5405405405405403	0.14935064935064934	0.5042735042735043	0.5789473684210527	1.0	0.5774647887323945	0.35766423357664245	0.7826086956521738	0.7999999999999998	0.8333333333333339	0.11999999999999922	0.5952380952380958	0.02542372881355931	4
0.7478991596638656	0.5135135135135123	0.20779220779220786	0.4273504273504267	0.5157894736842104	1.0	0.49295774647887347	0.4087591240875914	0.7515527950310559	0.677777777777778	0.8333333333333339	0.11999999999999922	0.5476190476190483	0.02542372881355931	4
0.7899159663865549	0.4864864864864842	0.29220779220779214	0.38461538461538414	0.3789473684210525	1.0	0.6338028169014085	0.33576642335766427	0.7142857142857144	0.677777777777778	0.8333333333333339	0.11999999999999922	0.5476190476190483	0.02542372881355931	4
0.9243697478991599	0.5135135135135123	0.6428571428571432	0.5299145299145298	0.6736842105263157	1.0	0.5774647887323945	0.1897810218978102	0.7888198757763973	0.7111111111111112	0.7777777777777786	0.11999999999999922	0.5	0.5338983050847457	4
0.9327731092436977	0.4864864864864842	0.8441558441558445	0.4188034188034182	0.6736842105263157	1.0	0.6338028169014085	0.37956204379562064	0.7701863354037268	0.7444444444444445	0.8333333333333339	0.11999999999999922	0.4285714285714288	0.07627118644067796	4
0.9411764705882355	0.4594594594594561	1.0	1.0	0.7052631578947368	1.0	0.5633802816901405	0.2919708029197079	0.8322981366459627	0.5888888888888886	0.8333333333333339	0.11999999999999922	0.3333333333333339	0.3135593220338983	4
0.7647058823529411	0.43243243243243157	0.8311688311688314	0.6666666666666661	0.5894736842105259	1.0	0.5352112676056335	0.21167883211678817	0.7701863354037268	0.5111111111111111	0.8333333333333339	0.11999999999999922	0.14285714285714324	0.5932203389830508	4
0.6638655462184877	0.43243243243243157	0.720779220779221	0.6239316239316235	0.5263157894736841	1.0	0.5492957746478875	0.18248175182481763	0.701863354037267	0.4666666666666668	0.8333333333333339	0.11999999999999922	0.14285714285714324	0.2627118644067797	4
0.6638655462184877	0.4864864864864842	0.6493506493506498	0.6923076923076916	0.5157894736842104	1.0	0.3943661971830985	0.15328467153284664	0.6832298136645965	0.40000000000000036	0.8333333333333339	0.11999999999999922	0.2142857142857144	0.38135593220338987	4
0.6050420168067228	0.4864864864864842	0.6103896103896105	0.5128205128205128	0.5157894736842104	1.0	0.35211267605633756	0.10948905109489049	0.6583850931677018	0.3888888888888884	0.8333333333333339	0.11999999999999922	0.16666666666666696	0.41525423728813554	4
0.5714285714285716	0.594594594594593	0.5909090909090908	0.615384615384615	0.4421052631578948	1.0	0.35211267605633756	0.10218978102189791	0.639751552795031	0.43333333333333357	0.7777777777777786	0.16000000000000014	0.26190476190476186	0.3983050847457627	4
0.5126050420168067	0.5675675675675649	0.5454545454545454	0.5213675213675213	0.3368421052631576	1.0	0.2816901408450705	0.08759124087591252	0.6086956521739131	0.33333333333333304	0.7777777777777786	0.1999999999999993	0.2142857142857144	0.3305084745762712	4
0.5378151260504205	0.5405405405405403	0.6233766233766236	0.40170940170940117	0.27368421052631575	1.0	0.29577464788732355	0.08029197080291972	0.6024844720496894	0.3111111111111109	0.7777777777777786	0.1999999999999993	0.11904761904761951	0.008474576271186446	4
0.5126050420168067	0.4864864864864842	0.5649350649350651	0.39316239316239265	0.28421052631578947	1.0	0.3098591549295775	0.07299270072992714	0.5590062111801242	0.32222222222222197	0.8333333333333339	0.1999999999999993	0.07142857142857206	0.008474576271186446	4
0.5378151260504205	0.4864864864864842	0.5259740259740262	0.29914529914529897	0.19999999999999973	1.0	0.26760563380281654	0.06569343065693434	0.5341614906832297	0.28888888888888875	0.8333333333333339	0.1999999999999993	0.14285714285714324	0.008474576271186446	4
0.46218487394957997	0.4594594594594561	0.5064935064935066	0.18803418803418737	0.27368421052631575	1.0	0.23943661971830954	0.07299270072992714	0.5838509316770186	0.33333333333333304	0.8333333333333339	0.1999999999999993	0.16666666666666696	0.22033898305084743	4
0.4369747899159666	0.4594594594594561	0.4870129870129869	0.2564102564102564	0.2526315789473683	1.0	0.26760563380281654	0.08759124087591252	0.6086956521739131	0.32222222222222197	0.8333333333333339	0.1999999999999993	0.2142857142857144	0.3135593220338983	4
0.39495798319327724	0.4864864864864842	0.4805194805194808	0.2564102564102564	0.22105263157894717	0.0	0.22535211267605648	0.08759124087591252	0.5838509316770186	0.28888888888888875	0.8333333333333339	0.16000000000000014	0.16666666666666696	0.2627118644067797	4
0.38655462184873945	0.5405405405405403	0.46103896103896114	0.23931623931623935	0.21052631578947345	0.0	0.23943661971830954	0.08759124087591252	0.5714285714285714	0.2666666666666666	0.8333333333333339	0.16000000000000014	0.1904761904761907	0.3135593220338983	4
0.39495798319327724	0.4864864864864842	0.4675324675324677	0.29059829059829045	0.21052631578947345	1.0	0.26760563380281654	0.16058394160583944	0.6149068322981366	0.2777777777777777	0.8333333333333339	0.16000000000000014	0.2142857142857144	0.1864406779661017	4
0.37815126050420167	0.4594594594594561	0.43506493506493493	0.23931623931623935	0.21052631578947345	1.0	0.2816901408450705	0.2919708029197079	0.5714285714285714	0.28888888888888875	0.8333333333333339	0.16000000000000014	0.26190476190476186	0.05932203389830509	4
0.38655462184873945	0.4594594594594561	0.4220779220779223	0.24786324786324787	0.22105263157894717	0.0	0.26760563380281654	0.04379562043795615	0.5590062111801242	0.2777777777777777	0.8333333333333339	0.16000000000000014	0.26190476190476186	0.016949152542372864	4
0.40336134453781547	0.43243243243243157	0.40909090909090917	0.17948717948717885	0.26315789473684204	1.0	0.26760563380281654	0.058394160583941535	0.5714285714285714	0.33333333333333304	0.8333333333333339	0.16000000000000014	0.26190476190476186	0.016949152542372864	4
0.42016806722689104	0.4054054054054035	0.44805194805194803	0.2564102564102564	0.2421052631578946	1.0	0.4507042253521125	0.16058394160583944	0.6086956521739131	0.3555555555555552	0.7777777777777786	0.16000000000000014	0.26190476190476186	0.016949152542372864	4
0.4285714285714288	0.4054054054054035	0.44805194805194803	0.29914529914529897	0.2421052631578946	1.0	0.4507042253521125	0.5474452554744527	0.5776397515527951	0.3555555555555552	0.7777777777777786	0.16000000000000014	0.2857142857142865	0.016949152542372864	4
0.39495798319327724	0.43243243243243157	0.4025974025974026	0.3247863247863245	0.2526315789473683	1.0	0.32394366197183055	0.34306569343065685	0.5403726708074534	0.28888888888888875	0.7777777777777786	0.16000000000000014	0.26190476190476186	0.016949152542372864	4
0.3697478991596639	0.4054054054054035	0.36363636363636376	0.29914529914529897	0.3157894736842102	1.0	0.2816901408450705	0.16058394160583944	0.5217391304347827	0.2666666666666666	0.7777777777777786	0.1999999999999993	0.2857142857142865	0.02542372881355931	4
0.3697478991596639	0.3783783783783754	0.3701298701298703	0.28205128205128194	0.27368421052631575	1.0	0.2535211267605635	0.23357664233576636	0.5093167701863355	0.24444444444444446	0.7777777777777786	1.0	0.3095238095238102	0.0847457627118644	4
0.4369747899159666	0.43243243243243157	0.38311688311688297	0.2735042735042734	0.22105263157894717	1.0	0.22535211267605648	0.3722627737226276	0.5031055900621118	0.2333333333333334	0.8333333333333339	0.5999999999999996	0.23809523809523814	0.05932203389830509	4
0.3697478991596639	0.43243243243243157	0.31818181818181834	0.24786324786324787	0.19999999999999973	1.0	0.21126760563380254	0.3065693430656935	0.4906832298136645	0.21111111111111125	0.7777777777777786	0.5999999999999996	0.2142857142857144	0.05932203389830509	4
0.3529411764705883	0.4054054054054035	0.2987012987012987	0.22222222222222232	0.16842105263157858	1.0	0.19718309859154948	0.24817518248175197	0.4720496894409938	0.20000000000000018	0.8333333333333339	0.6799999999999997	0.16666666666666696	0.06779661016949151	4
0.3529411764705883	0.4054054054054035	0.2857142857142856	0.2136752136752138	0.1473684210526316	1.0	0.18309859154929553	0.3138686131386861	0.45962732919254656	0.1888888888888891	0.7777777777777786	0.6799999999999997	0.16666666666666696	0.008474576271186446	4
0.3529411764705883	0.4054054054054035	0.2857142857142856	0.18803418803418737	0.1473684210526316	1.0	0.16901408450704247	0.3138686131386861	0.45341614906832306	0.17777777777777803	0.7777777777777786	0.7200000000000006	0.16666666666666696	0.008474576271186446	4
0.3529411764705883	0.4054054054054035	0.2597402597402598	0.17948717948717885	0.13684210526315788	1.0	0.16901408450704247	0.2919708029197079	0.44720496894409933	0.1555555555555559	0.7777777777777786	0.7200000000000006	0.16666666666666696	0.008474576271186446	4
0.33613445378151274	0.4054054054054035	0.2597402597402598	0.18803418803418737	0.13684210526315788	1.0	0.19718309859154948	0.27737226277372273	0.45962732919254656	0.1555555555555559	0.7777777777777786	0.6799999999999997	0.16666666666666696	0.008474576271186446	4
0.5378151260504205	0.43243243243243157	0.2792207792207795	0.19658119658119588	0.12631578947368416	1.0	0.18309859154929553	0.08029197080291972	0.4658385093167703	0.1555555555555559	0.7777777777777786	0.6799999999999997	0.2142857142857144	0.008474576271186446	4
0.5042016806722689	0.4594594594594561	0.30519480519480524	0.2136752136752138	0.11578947368421044	1.0	0.16901408450704247	0.08029197080291972	0.45962732919254656	0.16666666666666696	0.7777777777777786	0.7200000000000006	0.14285714285714324	0.008474576271186446	4
0.5042016806722689	0.4054054054054035	0.4285714285714288	0.12820512820512775	0.16842105263157858	1.0	0.15492957746478853	0.0948905109489051	0.4720496894409938	0.16666666666666696	0.7777777777777786	0.6400000000000006	0.14285714285714324	0.008474576271186446	4
0.42016806722689104	0.43243243243243157	0.3896103896103895	0.11965811965811923	0.23157894736842088	1.0	0.12676056338028152	0.32116788321167866	0.45341614906832306	0.14444444444444393	0.7777777777777786	0.6400000000000006	0.09523809523809579	0.008474576271186446	4
0.41176470588235325	0.43243243243243157	0.36363636363636376	0.09401709401709368	0.16842105263157858	1.0	0.14084507042253547	0.08029197080291972	0.44099378881987583	0.12222222222222179	0.8333333333333339	0.6400000000000006	0.04761904761904834	0.008474576271186446	4
0.39495798319327724	0.43243243243243157	0.35064935064935066	0.08547008547008517	0.1578947368421053	1.0	0.12676056338028152	0.23357664233576636	0.4347826086956521	0.11111111111111072	0.8333333333333339	0.5600000000000005	0.04761904761904834	0.0	4
0.39495798319327724	0.4054054054054035	0.35064935064935066	0.08547008547008517	0.13684210526315788	1.0	0.12676056338028152	0.07299270072992714	0.4285714285714286	0.11111111111111072	0.8333333333333339	0.5999999999999996	0.04761904761904834	0.0	4
0.3529411764705883	0.4054054054054035	0.36363636363636376	0.06837606837606813	0.13684210526315788	1.0	0.12676056338028152	0.0948905109489051	0.4223602484472049	0.11111111111111072	0.8333333333333339	0.5999999999999996	0.023809523809524613	0.0	4
0.41176470588235325	0.4054054054054035	0.3441558441558441	0.059829059829059617	0.13684210526315788	1.0	0.12676056338028152	0.08759124087591252	0.4161490683229814	0.11111111111111072	0.7777777777777786	0.5999999999999996	0.023809523809524613	0.0	4
0.33613445378151274	0.4054054054054035	0.37662337662337686	0.1538461538461533	0.22105263157894717	0.0	0.15492957746478853	0.08759124087591252	0.4285714285714286	0.12222222222222179	0.7777777777777786	0.6400000000000006	0.0	0.008474576271186446	4
0.33613445378151274	0.4594594594594561	0.3441558441558441	0.1538461538461533	0.3157894736842102	1.0	0.14084507042253547	0.0948905109489051	0.40993788819875787	0.11111111111111072	0.7777777777777786	0.5600000000000005	0.04761904761904834	0.008474576271186446	4
0.3193277310924372	0.4594594594594561	0.31818181818181834	0.1538461538461533	0.28421052631578947	1.0	0.14084507042253547	0.16788321167883224	0.40993788819875787	0.09999999999999964	0.7777777777777786	0.5999999999999996	0.14285714285714324	0.008474576271186446	4
0.2941176470588238	0.43243243243243157	0.3116883116883118	0.11965811965811923	0.19999999999999973	1.0	0.12676056338028152	0.33576642335766427	0.40372670807453415	0.08888888888888857	0.7777777777777786	0.6400000000000006	0.11904761904761951	0.008474576271186446	4
0.28571428571428603	0.4054054054054035	0.3116883116883118	0.11965811965811923	0.1789473684210523	1.0	0.11267605633802846	0.4014598540145984	0.40372670807453415	0.08888888888888857	0.7777777777777786	0.5999999999999996	0.09523809523809579	0.0	4
0.26050420168067223	0.3783783783783754	0.30519480519480524	0.11111111111111072	0.1578947368421053	1.0	0.09859154929577452	0.2846715328467153	0.39751552795031064	0.08888888888888857	0.7777777777777786	0.5999999999999996	0.07142857142857206	0.0	4
0.26050420168067223	0.4054054054054035	0.2987012987012987	0.1025641025641022	0.1473684210526316	1.0	0.08450704225352101	0.18248175182481763	0.3913043478260869	0.08888888888888857	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.25210084033613445	0.4054054054054035	0.2857142857142856	0.08547008547008517	0.13684210526315788	1.0	0.08450704225352101	0.2043795620437956	0.3850931677018634	0.08888888888888857	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.23529411764705888	0.4054054054054035	0.2857142857142856	0.06837606837606813	0.12631578947368416	1.0	0.08450704225352101	0.16788321167883224	0.3850931677018634	0.0777777777777775	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.27731092436974825	0.3783783783783754	0.2792207792207795	0.07692307692307665	0.11578947368421044	1.0	0.08450704225352101	0.2189781021897812	0.3788819875776397	0.0777777777777775	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.32773109243697496	0.4054054054054035	0.2792207792207795	0.07692307692307665	0.11578947368421044	1.0	0.08450704225352101	0.21167883211678817	0.3726708074534162	0.0777777777777775	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.38655462184873945	0.4054054054054035	0.2662337662337664	0.11965811965811923	0.12631578947368416	1.0	0.08450704225352101	0.2627737226277371	0.3726708074534162	0.0777777777777775	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.3529411764705883	0.4054054054054035	0.2597402597402598	0.14529914529914478	0.12631578947368416	1.0	0.08450704225352101	0.23357664233576636	0.3726708074534162	0.0777777777777775	0.7777777777777786	0.5999999999999996	0.07142857142857206	0.0	4
0.2941176470588238	0.4054054054054035	0.2597402597402598	0.12820512820512775	0.11578947368421044	1.0	0.07042253521126751	0.10948905109489049	0.36645962732919246	0.06666666666666643	0.7777777777777786	0.5999999999999996	0.07142857142857206	0.0	4
0.26890756302521	0.43243243243243157	0.2597402597402598	0.11965811965811923	0.10526315789473673	1.0	0.07042253521126751	0.17518248175182483	0.36645962732919246	0.06666666666666643	0.8333333333333339	0.5999999999999996	0.07142857142857206	0.0	4
0.26890756302521	0.4054054054054035	0.2597402597402598	0.09401709401709368	0.09473684210526301	1.0	0.07042253521126751	0.1897810218978102	0.36024844720496896	0.06666666666666643	0.8333333333333339	0.5999999999999996	0.09523809523809579	0.0	4
0.26050420168067223	0.43243243243243157	0.27272727272727293	0.07692307692307665	0.09473684210526301	1.0	0.07042253521126751	0.2919708029197079	0.36024844720496896	0.06666666666666643	0.7777777777777786	0.5999999999999996	0.09523809523809579	0.0	4
0.27731092436974825	0.4054054054054035	0.2987012987012987	0.07692307692307665	0.08421052631578929	1.0	0.07042253521126751	0.10218978102189791	0.36024844720496896	0.05555555555555536	0.7777777777777786	0.5999999999999996	0.04761904761904834	0.0	4
0.34453781512605053	0.4054054054054035	0.2662337662337664	0.0512820512820511	0.08421052631578929	1.0	0.07042253521126751	0.2846715328467153	0.36024844720496896	0.05555555555555536	0.8333333333333339	0.5999999999999996	0.09523809523809579	0.0	4
0.26890756302521	0.4054054054054035	0.24675324675324672	0.02564102564102555	0.07368421052631557	1.0	0.08450704225352101	0.2043795620437956	0.36024844720496896	0.05555555555555536	0.8333333333333339	0.5600000000000005	0.09523809523809579	0.008474576271186446	4
0.26050420168067223	0.3783783783783754	0.24025974025974017	0.017094017094017033	0.07368421052631557	1.0	0.07042253521126751	0.3138686131386861	0.35403726708074545	0.05555555555555536	0.7777777777777786	0.5600000000000005	0.11904761904761951	0.008474576271186446	4
0.24369747899159666	0.35135135135135087	0.24025974025974017	0.017094017094017033	0.06315789473684186	1.0	0.07042253521126751	0.2189781021897812	0.35403726708074545	0.05555555555555536	0.7777777777777786	0.5999999999999996	0.09523809523809579	0.0	4
0.24369747899159666	0.35135135135135087	0.23376623376623362	0.02564102564102555	0.06315789473684186	1.0	0.08450704225352101	0.42335766423357657	0.35403726708074545	0.05555555555555536	0.7777777777777786	0.5999999999999996	0.09523809523809579	0.0	4
0.25210084033613445	0.3243243243243228	0.23376623376623362	0.03418803418803407	0.07368421052631557	1.0	0.08450704225352101	0.8978102189781023	0.35403726708074545	0.05555555555555536	0.7777777777777786	0.5999999999999996	0.11904761904761951	0.0	4
0.24369747899159666	0.3243243243243228	0.23376623376623362	0.02564102564102555	0.07368421052631557	1.0	0.08450704225352101	0.802919708029197	0.34782608695652173	0.06666666666666643	0.7222222222222232	0.5999999999999996	0.11904761904761951	0.0	4
0.24369747899159666	0.3243243243243228	0.24025974025974017	0.02564102564102555	0.07368421052631557	1.0	0.08450704225352101	0.8759124087591241	0.34782608695652173	0.05555555555555536	0.7222222222222232	0.5999999999999996	0.11904761904761951	0.0	4
0.2268907563025211	0.35135135135135087	0.24675324675324672	0.04273504273504258	0.06315789473684186	1.0	0.05633802816901401	0.33576642335766427	0.34782608695652173	0.05555555555555536	0.7222222222222232	0.5999999999999996	0.09523809523809579	0.0	4
0.2184873949579833	0.35135135135135087	0.24025974025974017	0.03418803418803407	0.07368421052631557	1.0	0.05633802816901401	0.3138686131386861	0.34782608695652173	0.04444444444444429	0.7777777777777786	0.5999999999999996	0.11904761904761951	0.0	4
0.21008403361344552	0.35135135135135087	0.23376623376623362	0.04273504273504258	0.07368421052631557	1.0	0.07042253521126751	0.3065693430656935	0.34782608695652173	0.04444444444444429	0.7222222222222232	0.5600000000000005	0.09523809523809579	0.0	4
