D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.04022988505747138	0.2708333333333357	0.10344827586206895	0.07692307692307665	0.17647058823529405	0.9246575342465753	0.1454545454545455	0.1742424242424243	0.16901408450704203	0.08396946564885477	0.5	0.4285714285714288	0.4761904761904763	0.204081632653061	1
0.028735632183908066	0.2708333333333357	0.09913793103448265	0.10059171597633121	0.1662404092071611	0.9178082191780823	0.1272727272727272	0.15151515151515138	0.14553990610328604	0.07251908396946538	0.5	0.4285714285714288	0.4761904761904763	0.18367346938775508	1
0.034482758620689724	0.22916666666666785	0.0905172413793105	0.08284023668639051	0.15856777493606133	0.9623287671232874	0.1272727272727272	0.14393939393939403	0.14553990610328604	0.06870229007633588	0.5	0.4285714285714288	0.4761904761904763	0.204081632653061	1
0.04597701149425282	0.2083333333333357	0.0905172413793105	0.08284023668639051	0.15345268542199486	0.9383561643835616	0.10909090909090913	0.13636363636363624	0.15492957746478853	0.08015267175572527	0.5	0.4285714285714288	0.4761904761904763	0.204081632653061	1
0.09195402298850586	0.1875	0.0905172413793105	0.10650887573964463	0.1483375959079284	0.9554794520547945	0.10909090909090913	0.1287878787878789	0.13145539906103254	0.08778625954198471	0.5	0.4285714285714288	0.4761904761904763	0.22448979591836693	1
0.051724137931034475	0.1875	0.0862068965517242	0.1360946745562126	0.13554987212276215	0.9452054794520546	0.07272727272727275	0.1287878787878789	0.107981220657277	0.08015267175572527	0.5	0.8571428571428577	0.4761904761904763	0.22448979591836693	1
0.02298850574712641	0.2083333333333357	0.09482758620689635	0.18343195266272172	0.13299232736572886	0.948630136986301	0.07878787878787885	0.1212121212121211	0.09389671361502305	0.061068702290075993	0.5	0.5714285714285712	0.4761904761904763	0.22448979591836693	1
0.028735632183908066	0.25	0.0862068965517242	0.195266272189349	0.13043478260869557	0.9623287671232874	0.07272727272727275	0.1287878787878789	0.14084507042253502	0.05343511450381655	0.5	0.5357142857142865	0.5238095238095237	0.3061224489795915	1
0.028735632183908066	0.25	0.10775862068965525	0.20118343195266242	0.12787723785166238	0.948630136986301	0.06060606060606055	0.1212121212121211	0.136150234741784	0.045801526717557106	0.5	0.5357142857142865	0.4761904761904763	0.2448979591836733	1
0.028735632183908066	0.25	0.10344827586206895	0.22485207100591698	0.12276214833759591	0.948630136986301	0.06060606060606055	0.11363636363636376	0.16901408450704203	0.057251908396946494	0.5	0.5714285714285712	0.4761904761904763	0.2857142857142856	1
0.028735632183908066	0.22916666666666785	0.0862068965517242	0.2307692307692304	0.11764705882352933	0.952054794520548	0.030303030303030276	0.10606060606060597	0.15962441314553955	0.045801526717557106	0.5	0.5714285714285712	0.4761904761904763	0.2653061224489792	1
0.02298850574712641	0.22916666666666785	0.0818965517241379	0.18343195266272172	0.11508951406649615	0.9657534246575343	0.0181818181818183	0.10606060606060597	0.136150234741784	0.03816793893129766	0.5	0.6071428571428577	0.4761904761904763	0.2857142857142856	1
0.034482758620689724	0.2083333333333357	0.06896551724137945	0.23668639053254426	0.11508951406649615	0.9657534246575343	0.048484848484848575	0.10606060606060597	0.11737089201877904	0.03053435114503822	0.5	0.6428571428571423	0.4761904761904763	0.2448979591836733	1
0.04022988505747138	0.1458333333333357	0.06465517241379315	0.18934911242603514	0.11253196930946285	0.9691780821917808	0.048484848484848575	0.09848484848484862	0.107981220657277	0.02290076335877833	0.5	0.6785714285714288	0.42857142857142705	0.22448979591836693	1
0.034482758620689724	0.1458333333333357	0.06465517241379315	0.20710059171597628	0.10997442455242967	0.9623287671232874	0.07272727272727275	0.09090909090909083	0.09859154929577452	0.01908396946564883	0.5	0.6785714285714288	0.42857142857142705	0.22448979591836693	1
0.04022988505747138	0.16666666666666785	0.06465517241379315	0.17751479289940786	0.10997442455242967	0.9623287671232874	0.08484848484848495	0.08333333333333348	0.09389671361502305	0.03435114503816772	0.5	0.6785714285714288	0.42857142857142705	0.22448979591836693	1
0.034482758620689724	0.16666666666666785	0.06465517241379315	0.15384615384615374	0.11253196930946285	0.9657534246575343	0.10303030303030303	0.07575757575757569	0.08450704225352101	0.03435114503816772	0.5	0.6785714285714288	0.42857142857142705	0.22448979591836693	1
0.06321839080459779	0.16666666666666785	0.06034482758620685	0.2130177514792897	0.10997442455242967	0.9726027397260273	0.09696969696969693	0.07575757575757569	0.08450704225352101	0.07633587786259532	0.5	0.6785714285714288	0.42857142857142705	0.2448979591836733	1
0.04022988505747138	0.2083333333333357	0.06034482758620685	0.2603550295857988	0.10997442455242967	0.9657534246575343	0.10303030303030303	0.07575757575757569	0.07981220657276955	0.07633587786259532	0.5	0.75	0.42857142857142705	0.2448979591836733	1
0.034482758620689724	0.2083333333333357	0.05603448275862055	0.24852071005917153	0.10741687979539638	0.9657534246575343	0.09696969696969693	0.07575757575757569	0.07981220657276955	0.057251908396946494	0.0	0.6428571428571423	0.42857142857142705	0.22448979591836693	1
0.04597701149425282	0.2083333333333357	0.0474137931034484	0.25443786982248495	0.10485933503836309	1.0	0.08484848484848495	0.06818181818181834	0.07981220657276955	0.05343511450381655	0.5	0.6428571428571423	0.42857142857142705	0.22448979591836693	1
0.034482758620689724	0.1875	0.0431034482758621	0.28402366863905293	0.10741687979539638	0.9691780821917808	0.10909090909090913	0.06060606060606055	0.07981220657276955	0.05343511450381655	0.5	0.6785714285714288	0.4761904761904763	0.22448979591836693	1
0.028735632183908066	0.1875	0.0431034482758621	0.22485207100591698	0.10485933503836309	1.0	0.07878787878787885	0.06060606060606055	0.07042253521126751	0.057251908396946494	0.5	0.6785714285714288	0.4761904761904763	0.22448979591836693	1
0.04597701149425282	0.1875	0.0344827586206895	0.20710059171597628	0.09974424552429662	1.0	0.09696969696969693	0.06060606060606055	0.06572769953051605	0.057251908396946494	0.5	0.6785714285714288	0.42857142857142705	0.22448979591836693	1
0.06321839080459779	0.2083333333333357	0.030172413793103203	0.17751479289940786	0.09718670076726343	0.9623287671232874	0.06060606060606055	0.053030303030303205	0.05633802816901401	0.05343511450381655	0.5	0.6785714285714288	0.4761904761904763	0.22448979591836693	1
0.06321839080459779	0.1875	0.030172413793103203	0.15976331360946716	0.09718670076726343	1.0	0.09090909090909083	0.053030303030303205	0.06103286384976503	0.05343511450381655	0.5	0.6785714285714288	0.4761904761904763	0.22448979591836693	1
0.051724137931034475	0.1875	0.030172413793103203	0.15384615384615374	0.09462915601023014	1.0	0.07272727272727275	0.053030303030303205	0.07511737089201853	0.057251908396946494	0.5	0.6428571428571423	0.42857142857142705	0.204081632653061	1
0.04022988505747138	0.1875	0.030172413793103203	0.14792899408283988	0.09718670076726343	1.0	0.10303030303030303	0.045454545454545414	0.07981220657276955	0.045801526717557106	0.5	0.6428571428571423	0.42857142857142705	0.2448979591836733	1
0.04022988505747138	0.1875	0.02586206896551735	0.14792899408283988	0.12020460358056262	1.0	0.07272727272727275	0.045454545454545414	0.08450704225352101	0.045801526717557106	0.5	0.6428571428571423	0.42857142857142705	0.22448979591836693	1
0.02298850574712641	0.1875	0.02586206896551735	0.1360946745562126	0.13810741687979533	1.0	0.07878787878787885	0.045454545454545414	0.07511737089201853	0.04961832061068705	1.0	0.6428571428571423	0.42857142857142705	0.22448979591836693	1
0.02298850574712641	0.1875	0.02586206896551735	0.1360946745562126	0.13810741687979533	1.0	0.11515151515151523	0.045454545454545414	0.07042253521126751	0.03816793893129766	1.0	0.6785714285714288	0.42857142857142705	0.18367346938775508	1
0.028735632183908066	0.1875	0.02155172413793105	0.1360946745562126	0.1253196930946291	1.0	0.10909090909090913	0.03787878787878807	0.07511737089201853	0.03816793893129766	1.0	0.6428571428571423	0.42857142857142705	0.18367346938775508	1
0.02298850574712641	0.1875	0.02586206896551735	0.15976331360946716	0.1253196930946291	1.0	0.10303030303030303	0.03787878787878807	0.06572769953051605	0.03053435114503822	1.0	0.6428571428571423	0.42857142857142705	0.204081632653061	1
0.02298850574712641	0.1875	0.02155172413793105	0.14201183431952646	0.12020460358056262	1.0	0.08484848484848495	0.030303030303030276	0.046948356807511527	0.02290076335877833	1.0	0.6428571428571423	0.42857142857142705	0.22448979591836693	1
0.04597701149425282	0.16666666666666785	0.02586206896551735	0.15976331360946716	0.11764705882352933	1.0	0.09696969696969693	0.030303030303030276	0.04225352112676051	0.02290076335877833	0.5	0.6785714285714288	0.42857142857142705	0.22448979591836693	1
0.051724137931034475	0.1875	0.02155172413793105	0.1360946745562126	0.11508951406649615	1.0	0.09696969696969693	0.02272727272727293	0.04225352112676051	0.06870229007633588	0.5	0.6785714285714288	0.42857142857142705	0.204081632653061	1
0.028735632183908066	0.1875	0.01724137931034475	0.1360946745562126	0.11253196930946285	1.0	0.06666666666666665	0.02272727272727293	0.04225352112676051	0.057251908396946494	1.0	0.6785714285714288	0.42857142857142705	0.18367346938775508	1
0.028735632183908066	0.125	0.01724137931034475	0.17751479289940786	0.1457800511508951	1.0	0.07272727272727275	0.02272727272727293	0.04225352112676051	0.061068702290075993	1.0	0.6785714285714288	0.42857142857142705	0.18367346938775508	1
0.051724137931034475	0.1458333333333357	0.01724137931034475	0.20710059171597628	0.1483375959079284	1.0	0.10909090909090913	0.015151515151515138	0.037558685446009044	0.06870229007633588	1.0	0.7142857142857153	0.42857142857142705	0.18367346938775508	1
0.09770114942528729	0.1458333333333357	0.01724137931034475	0.20118343195266242	0.17902813299232723	1.0	0.1333333333333333	0.007575757575757791	0.046948356807511527	0.03816793893129766	0.5	0.7142857142857153	0.42857142857142705	0.22448979591836693	1
0.07471264367816088	0.125	0.01724137931034475	0.20118343195266242	0.15856777493606133	1.0	0.1575757575757577	0.007575757575757791	0.046948356807511527	0.03053435114503822	0.5	0.7142857142857153	0.42857142857142705	0.18367346938775508	1
0.11494252873563227	0.10416666666666785	0.01724137931034475	0.18934911242603514	0.16368286445012792	1.0	0.19393939393939408	0.007575757575757791	0.046948356807511527	0.04961832061068705	0.5	0.7142857142857153	0.42857142857142705	0.16326530612244872	1
0.11494252873563227	0.10416666666666785	0.012931034482758452	0.15384615384615374	0.15345268542199486	1.0	0.20606060606060606	0.007575757575757791	0.046948356807511527	0.03816793893129766	0.5	0.7142857142857153	0.42857142857142705	0.22448979591836693	1
0.10919540229885061	0.0833333333333357	0.012931034482758452	0.2603550295857988	0.15345268542199486	1.0	0.16969696969696968	0.0	0.037558685446009044	0.01908396946564883	0.5	0.6785714285714288	0.3809523809523796	0.2448979591836733	1
0.10919540229885061	0.0833333333333357	0.008620689655172598	0.23668639053254426	0.13810741687979533	1.0	0.1575757575757577	0.0	0.032863849765258024	0.011450381679389388	0.5	0.7142857142857153	0.3809523809523796	0.2448979591836733	1
0.14942528735632177	0.0625	0.012931034482758452	0.26627218934911223	0.13299232736572886	0.9965753424657535	0.1575757575757577	0.0	0.032863849765258024	0.011450381679389388	0.5	0.7142857142857153	0.3809523809523796	0.22448979591836693	1
0.11494252873563227	0.0625	0.012931034482758452	0.31952662721893477	0.12276214833759591	1.0	0.1393939393939394	0.0	0.02347417840375554	0.015267175572518887	0.5	0.7142857142857153	0.42857142857142705	0.18367346938775508	1
0.09770114942528729	0.0625	0.008620689655172598	0.33136094674556205	0.11764705882352933	0.9965753424657535	0.12121212121212133	0.007575757575757791	0.02347417840375554	0.007633587786259444	0.5	0.2857142857142865	0.42857142857142705	0.204081632653061	1
0.09195402298850586	0.0625	0.008620689655172598	0.26627218934911223	0.11253196930946285	0.9965753424657535	0.10303030303030303	0.03787878787878807	0.037558685446009044	0.08015267175572527	0.5	0.25	0.4761904761904763	0.204081632653061	1
0.07471264367816088	0.0833333333333357	0.008620689655172598	0.23668639053254426	0.10485933503836309	0.9965753424657535	0.10909090909090913	0.03787878787878807	0.028169014084507005	0.057251908396946494	0.5	0.2857142857142865	0.42857142857142705	0.204081632653061	1
0.06321839080459779	0.04166666666666785	0.004310344827586299	0.21893491124260356	0.09974424552429662	0.9965753424657535	0.09090909090909083	0.03787878787878807	0.028169014084507005	0.0992366412213741	0.5	0.2857142857142865	0.42857142857142705	0.22448979591836693	1
0.05747126436781613	0.0625	0.004310344827586299	0.2130177514792897	0.09462915601023014	0.9965753424657535	0.09090909090909083	0.03787878787878807	0.018779342723004522	0.09541984732824416	0.5	0.2857142857142865	0.4761904761904763	0.22448979591836693	1
0.04022988505747138	0.04166666666666785	0.008620689655172598	0.18343195266272172	0.09207161125319685	0.9965753424657535	0.08484848484848495	0.030303030303030276	0.014084507042253502	0.11068702290076304	0.5	0.2857142857142865	0.4761904761904763	0.204081632653061	1
0.034482758620689724	0.04166666666666785	0.008620689655172598	0.15976331360946716	0.08951406649616367	1.0	0.07878787878787885	0.03787878787878807	0.004694835680751019	0.10687022900763354	0.5	0.2857142857142865	0.42857142857142705	0.22448979591836693	1
0.034482758620689724	0.0625	0.004310344827586299	0.15384615384615374	0.0843989769820972	0.9965753424657535	0.07878787878787885	0.03787878787878807	0.014084507042253502	0.11068702290076304	0.5	0.2857142857142865	0.42857142857142705	0.204081632653061	1
0.02298850574712641	0.04166666666666785	0.0	0.14201183431952646	0.08695652173913038	0.9965753424657535	0.06666666666666665	0.03787878787878807	0.014084507042253502	0.057251908396946494	0.5	0.3214285714285712	0.42857142857142705	0.22448979591836693	1
0.01724137931034475	0.04166666666666785	0.004310344827586299	0.14201183431952646	0.0843989769820972	0.9931506849315066	0.06666666666666665	0.030303030303030276	0.009389671361502039	0.045801526717557106	0.5	0.3214285714285712	0.42857142857142705	0.22448979591836693	1
0.02298850574712641	0.0625	0.008620689655172598	0.15384615384615374	0.08695652173913038	0.9965753424657535	0.07878787878787885	0.030303030303030276	0.014084507042253502	0.061068702290075993	1.0	0.3214285714285712	0.4761904761904763	0.204081632653061	1
0.011494252873563315	0.020833333333335702	0.01724137931034475	0.1360946745562126	0.0843989769820972	0.9965753424657535	0.07878787878787885	0.03787878787878807	0.014084507042253502	0.08778625954198471	1.0	0.2857142857142865	0.4761904761904763	0.16326530612244872	1
0.005747126436781658	0.020833333333335702	0.012931034482758452	0.13017751479289918	0.0818414322250639	0.9965753424657535	0.07272727272727275	0.03787878787878807	0.004694835680751019	0.061068702290075993	0.5	0.3214285714285712	0.42857142857142705	0.16326530612244872	1
0.0	0.020833333333335702	0.008620689655172598	0.13017751479289918	0.0818414322250639	0.9965753424657535	0.054545454545454675	0.030303030303030276	0.009389671361502039	0.04198473282442716	0.5	0.3214285714285712	0.42857142857142705	0.18367346938775508	1
0.0	0.020833333333335702	0.008620689655172598	0.1183431952662719	0.07928388746803061	1.0	0.054545454545454675	0.030303030303030276	0.009389671361502039	0.03816793893129766	0.5	0.3214285714285712	0.42857142857142705	0.16326530612244872	1
0.005747126436781658	0.020833333333335702	0.008620689655172598	0.12426035502958577	0.07928388746803061	0.9965753424657535	0.048484848484848575	0.030303030303030276	0.0	0.03816793893129766	0.5	0.3214285714285712	0.42857142857142705	0.1428571428571428	1
0.0	0.0	0.008620689655172598	0.1183431952662719	0.07672634271099743	0.9965753424657535	0.10303030303030303	0.030303030303030276	0.014084507042253502	0.0038167938931295	0.5	0.3214285714285712	0.4761904761904763	0.12244897959183643	1
0.0	0.0	0.004310344827586299	0.09467455621301735	0.07672634271099743	0.9965753424657535	0.1454545454545455	0.03787878787878807	0.0	0.0	0.0	0.3214285714285712	0.42857142857142705	0.1428571428571428	1
0.2701149425287357	0.04166666666666785	0.25	0.22485207100591698	0.0843989769820972	1.0	0.32121212121212106	0.13636363636363624	0.460093896713615	0.30916030534351124	0.0	0.3214285714285712	0.5714285714285712	0.36734693877551017	1
0.47126436781609193	0.6875	0.43103448275862055	0.5680473372781063	0.2506393861892583	0.9691780821917808	0.35151515151515134	0.7878787878787881	0.9859154929577465	0.7328244274809159	0.0	0.25	0.5238095238095237	0.408163265306122	1
1.0	0.9166666666666679	0.4094827586206895	0.9999999999999996	0.3350383631713555	1.0	0.21212121212121215	1.0	0.948356807511737	0.7709923664122136	0.0	0.25	0.6190476190476186	0.408163265306122	1
0.44827586206896575	0.8541666666666679	0.31034482758620685	0.6331360946745561	0.186700767263427	0.75	0.5696969696969696	0.5984848484848486	0.788732394366197	0.4694656488549618	0.5	0.2857142857142865	0.5714285714285712	0.3877551020408161	1
0.2931034482758621	0.8125	0.26293103448275845	0.556213017751479	0.13043478260869557	0.2431506849315066	0.5151515151515154	0.5303030303030303	0.549295774647887	0.3435114503816794	0.5	0.2857142857142865	0.6666666666666661	0.2857142857142856	1
0.21264367816091956	0.6875	0.2112068965517242	0.44970414201183395	0.09974424552429662	0.0	0.3151515151515152	0.3712121212121211	0.464788732394366	0.2748091603053435	0.0	0.25	0.6190476190476186	0.3265306122448979	1
0.2298850574712643	0.6875	0.1594827586206895	0.5621301775147929	0.10230179028132991	0.09589041095890405	0.36969696969696986	0.3257575757575757	0.38967136150234705	0.25190839694656475	0.5	0.25	0.5714285714285712	0.3469387755102038	1
0.6724137931034484	0.7708333333333357	0.9224137931034484	0.6213017751479288	0.2915601023017903	0.75	0.46666666666666656	0.38636363636363624	0.892018779342723	0.35114503816793885	0.5	0.2857142857142865	0.8571428571428559	0.3061224489795915	1
0.5287356321839081	0.8541666666666679	0.8017241379310343	0.6094674556213016	0.3171355498721228	0.7636986301369864	0.21212121212121215	0.5681818181818183	0.924882629107981	0.4007633587786259	0.0	0.35714285714285765	0.761904761904761	0.18367346938775508	1
0.40804597701149437	0.8125	0.728448275862069	0.26627218934911223	0.17902813299232723	0.8801369863013697	0.10303030303030303	0.44696969696969724	0.7558685446009386	0.24045801526717536	0.0	0.6071428571428577	0.42857142857142705	0.08163265306122414	1
0.29885057471264376	0.6666666666666679	0.9439655172413794	0.14201183431952646	0.15601023017902815	0.9554794520547945	0.1333333333333333	0.39393939393939403	0.7511737089201875	0.3740458015267176	0.0	0.2857142857142865	0.42857142857142705	0.12244897959183643	1
0.43103448275862055	0.5833333333333357	0.9310344827586206	0.24852071005917153	0.17647058823529405	1.0	0.1515151515151516	0.3257575757575757	0.812206572769953	0.2900763358778624	0.0	0.2142857142857144	0.1904761904761898	0.2857142857142856	1
0.2816091954022988	0.5833333333333357	1.0	0.1183431952662719	0.13299232736572886	0.9794520547945202	0.07878787878787885	0.2803030303030303	0.7746478873239435	0.2442748091603053	0.0	0.2142857142857144	0.23809523809523725	0.2857142857142856	1
0.22413793103448287	0.5625	0.8706896551724137	0.041420118343195256	0.10741687979539638	1.0	0.07272727272727275	0.24242424242424265	0.6948356807511735	0.22900763358778597	0.0	0.5714285714285712	0.23809523809523725	0.020408163265305923	1
0.1724137931034484	0.5208333333333357	0.8405172413793105	0.0	0.09974424552429662	0.9965753424657535	0.024242424242424176	0.21969696969696972	0.68075117370892	0.19847328244274776	0.0	0.35714285714285765	0.4761904761904763	0.06122448979591821	1
0.15517241379310343	0.47916666666666785	0.8275862068965516	0.005917159763313418	0.11764705882352933	1.0	0.07272727272727275	0.19696969696969724	0.737089201877934	0.25190839694656475	0.0	0.35714285714285765	0.6190476190476186	0.1428571428571428	1
0.13793103448275867	0.47916666666666785	0.8318965517241379	0.011834319526626835	0.09462915601023014	1.0	0.07272727272727275	0.1818181818181821	0.704225352112676	0.17557251908396942	0.5	0.35714285714285765	0.5238095238095237	0.18367346938775508	1
0.16091954022988508	0.47916666666666785	0.8232758620689653	0.035502958579881394	0.09207161125319685	1.0	0.09090909090909083	0.1818181818181821	0.704225352112676	0.23664122137404586	0.5	0.35714285714285765	0.5714285714285712	0.22448979591836693	1
0.16091954022988508	0.47916666666666785	0.8017241379310343	0.04733727810650867	0.09974424552429662	1.0	0.1575757575757577	0.1818181818181821	0.741784037558685	0.1564885496183206	0.5	0.35714285714285765	0.5238095238095237	0.1428571428571428	1
0.20114942528735624	0.4583333333333357	0.771551724137931	0.05325443786982209	0.09718670076726343	1.0	0.16363636363636358	0.1818181818181821	0.732394366197183	0.1603053435114501	0.5	0.35714285714285765	0.4761904761904763	0.040816326530611846	1
0.2298850574712643	0.47916666666666785	0.7370689655172415	0.07100591715976323	0.09974424552429662	1.0	0.19999999999999996	0.15909090909090917	0.704225352112676	0.12977099236641187	0.5	0.3214285714285712	0.4761904761904763	0.08163265306122414	1
0.24137931034482762	0.5	0.7198275862068964	0.06508875739644937	0.08951406649616367	1.0	0.21212121212121215	0.15151515151515138	0.6901408450704225	0.11450381679389299	0.5	0.17857142857142883	0.42857142857142705	0.18367346938775508	1
0.21839080459770122	0.5	0.6853448275862069	0.08284023668639051	0.0843989769820972	1.0	0.23636363636363633	0.15151515151515138	0.6948356807511735	0.17557251908396942	0.5	0.14285714285714324	0.42857142857142705	0.204081632653061	1
0.17816091954022983	0.47916666666666785	0.6637931034482758	0.07692307692307665	0.07672634271099743	1.0	0.18787878787878798	0.14393939393939403	0.6666666666666665	0.15267175572519065	0.5	0.14285714285714324	0.42857142857142705	0.1428571428571428	1
0.16666666666666674	0.47916666666666785	0.6594827586206895	0.07100591715976323	0.0843989769820972	1.0	0.23636363636363633	0.14393939393939403	0.652582159624413	0.17175572519083948	0.5	0.14285714285714324	0.42857142857142705	0.08163265306122414	1
0.14367816091954033	0.5	0.6379310344827585	0.08284023668639051	0.07161125319693096	0.9965753424657535	0.21212121212121215	0.13636363636363624	0.633802816901408	0.17557251908396942	0.5	0.14285714285714324	0.3809523809523796	0.020408163265305923	1
0.13793103448275867	0.47916666666666785	0.6206896551724137	0.06508875739644937	0.06905370843989767	1.0	0.17575757575757578	0.11363636363636376	0.629107981220657	0.12977099236641187	1.0	0.14285714285714324	0.3809523809523796	0.12244897959183643	1
0.11494252873563227	0.4583333333333357	0.6120689655172415	0.035502958579881394	0.0613810741687979	1.0	0.16969696969696968	0.11363636363636376	0.6197183098591545	0.11450381679389299	0.5	0.14285714285714324	0.3809523809523796	0.16326530612244872	1
0.10919540229885061	0.4583333333333357	0.6077586206896552	0.04733727810650867	0.05882352941176472	1.0	0.16969696969696968	0.10606060606060597	0.6150234741784035	0.11068702290076304	0.5	0.14285714285714324	0.3809523809523796	0.1428571428571428	1
0.1206896551724137	0.47916666666666785	0.603448275862069	0.041420118343195256	0.051150895140664954	1.0	0.18787878787878798	0.09848484848484862	0.6103286384976525	0.12213740458015243	0.5	0.14285714285714324	0.3809523809523796	0.06122448979591821	1
0.10344827586206895	0.4583333333333357	0.5948275862068964	0.029585798816567976	0.04603580562659837	1.0	0.1575757575757577	0.09090909090909083	0.6103286384976525	0.11450381679389299	0.0	0.14285714285714324	0.3809523809523796	0.0	1
0.09770114942528729	0.4375	0.5862068965517242	0.011834319526626835	0.040920716112531896	1.0	0.1333333333333333	0.09090909090909083	0.60093896713615	0.11068702290076304	0.0	0.14285714285714324	0.3809523809523796	0.08163265306122414	1
0.09195402298850586	0.4583333333333357	0.5818965517241379	0.023668639053254115	0.03580562659846542	1.0	0.1333333333333333	0.08333333333333348	0.5915492957746475	0.1030534351145036	0.0	0.14285714285714324	0.3809523809523796	0.204081632653061	1
0.09770114942528729	0.4583333333333357	0.5862068965517242	0.005917159763313418	0.03324808184143213	1.0	0.1272727272727272	0.08333333333333348	0.5915492957746475	0.13358778625954182	0.5	0.14285714285714324	0.3809523809523796	0.16326530612244872	1
0.0862068965517242	0.47916666666666785	0.5948275862068964	0.005917159763313418	0.03069053708439895	0.9965753424657535	0.1333333333333333	0.07575757575757569	0.596244131455399	0.09541984732824416	0.5	0.14285714285714324	0.3809523809523796	0.08163265306122414	1
0.09195402298850586	0.47916666666666785	0.5905172413793105	0.005917159763313418	0.03069053708439895	1.0	0.21212121212121215	0.06818181818181834	0.6150234741784035	0.09160305343511421	0.5	0.14285714285714324	0.3809523809523796	0.020408163265305923	1
0.13793103448275867	0.4583333333333357	0.5905172413793105	0.08284023668639051	0.028132992327365658	1.0	0.17575757575757578	0.06818181818181834	0.704225352112676	0.07633587786259532	0.5	0.14285714285714324	0.3809523809523796	0.08163265306122414	1
0.23563218390804597	0.5	0.5948275862068964	0.14201183431952646	0.028132992327365658	1.0	0.21818181818181825	0.06060606060606055	0.7230046948356805	0.08015267175572527	0.5	0.14285714285714324	0.3809523809523796	0.16326530612244872	1
0.1724137931034484	0.47916666666666785	0.603448275862069	0.12426035502958577	0.07672634271099743	1.0	0.2727272727272727	0.06060606060606055	0.732394366197183	0.1030534351145036	0.5	0.17857142857142883	0.3809523809523796	0.1020408163265305	1
0.14942528735632177	0.47916666666666785	0.5862068965517242	0.10059171597633121	0.06649616368286437	1.0	0.3272727272727274	0.06060606060606055	0.676056338028169	0.10687022900763354	0.5	0.17857142857142883	0.3809523809523796	0.2448979591836733	1
0.15517241379310343	0.5208333333333357	0.5732758620689653	0.05325443786982209	0.051150895140664954	1.0	0.2969696969696971	0.06060606060606055	0.652582159624413	0.10687022900763354	0.5	0.17857142857142883	0.3809523809523796	0.2448979591836733	1
0.14367816091954033	0.4583333333333357	0.5603448275862069	0.041420118343195256	0.04603580562659837	1.0	0.3090909090909091	0.053030303030303205	0.629107981220657	0.1030534351145036	0.5	0.14285714285714324	0.3809523809523796	0.2448979591836733	1
0.1724137931034484	0.5	0.5474137931034484	0.041420118343195256	0.05882352941176472	1.0	0.2666666666666666	0.045454545454545414	0.6197183098591545	0.08396946564885477	0.0	0.10714285714285765	0.3809523809523796	0.22448979591836693	1
0.15517241379310343	0.47916666666666785	0.5387931034482758	0.035502958579881394	0.04603580562659837	1.0	0.2727272727272727	0.045454545454545414	0.647887323943662	0.06488549618320594	0.5	0.10714285714285765	0.3809523809523796	0.22448979591836693	1
0.15517241379310343	0.5208333333333357	0.5258620689655173	0.05325443786982209	0.04603580562659837	1.0	0.2969696969696971	0.045454545454545414	0.633802816901408	0.05343511450381655	0.5	0.10714285714285765	0.3809523809523796	0.22448979591836693	1
0.14942528735632177	0.5	0.521551724137931	0.035502958579881394	0.040920716112531896	1.0	0.2727272727272727	0.045454545454545414	0.6150234741784035	0.045801526717557106	0.5	0.14285714285714324	0.3809523809523796	0.22448979591836693	1
0.13793103448275867	0.5	0.5172413793103448	0.06508875739644937	0.03580562659846542	1.0	0.2666666666666666	0.045454545454545414	0.624413145539906	0.04198473282442716	0.5	0.14285714285714324	0.3809523809523796	0.22448979591836693	1
0.14367816091954033	0.47916666666666785	0.5086206896551726	0.10059171597633121	0.028132992327365658	1.0	0.3151515151515152	0.03787878787878807	0.6150234741784035	0.04198473282442716	0.5	0.14285714285714324	0.3809523809523796	0.22448979591836693	1
0.1839080459770115	0.4583333333333357	0.5043103448275863	0.09467455621301735	0.025575447570332477	1.0	0.2727272727272727	0.03787878787878807	0.6103286384976525	0.03435114503816772	1.0	0.14285714285714324	0.3809523809523796	0.22448979591836693	1
0.16091954022988508	0.4375	0.5043103448275863	0.14201183431952646	0.023017902813299185	1.0	0.25454545454545463	0.03787878787878807	0.652582159624413	0.03053435114503822	0.5	0.14285714285714324	0.3809523809523796	0.22448979591836693	1
0.14942528735632177	0.4375	0.4956896551724137	0.1360946745562126	0.020460358056265893	1.0	0.2848484848484849	0.030303030303030276	0.6431924882629105	0.03816793893129766	0.5	0.14285714285714324	0.3809523809523796	0.22448979591836693	1
0.16091954022988508	0.41666666666666785	0.4913793103448274	0.1183431952662719	0.020460358056265893	1.0	0.2969696969696971	0.030303030303030276	0.629107981220657	0.03816793893129766	0.5	0.14285714285714324	0.3809523809523796	0.2448979591836733	1
0.14367816091954033	0.41666666666666785	0.4913793103448274	0.10650887573964463	0.01534526854219942	1.0	0.3090909090909091	0.030303030303030276	0.6103286384976525	0.03053435114503822	0.5	0.14285714285714324	0.33333333333333215	0.22448979591836693	1
0.14367816091954033	0.4583333333333357	0.48706896551724155	0.10650887573964463	0.01790281329923271	1.0	0.2969696969696971	0.030303030303030276	0.596244131455399	0.03053435114503822	0.5	0.10714285714285765	0.33333333333333215	0.22448979591836693	1
